,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
1382,70,evidence,167.03571428571428,195.66666666666663,224.6309523809524
1383,70,from,98.21428571428572,104.58333333333331,119.73809523809524
1384,70,athletic,203.78571428571428,276.42857142857144,345.95238095238096
1385,70,training.,192.6904761904762,246.5833333333333,270.70238095238096
1386,71,As,64.38095238095238,66.44047619047619,72.03571428571429
1387,71,with,196.70238095238096,234.29761904761904,290.6428571428572
1388,71,rehearsing,211.72619047619048,320.8333333333333,409.2619047619048
1389,71,a,39.142857142857146,40.73809523809524,43.60714285714285
1390,71,piece,180.9404761904762,235.3809523809524,298.5833333333333
1391,71,on,96.22619047619048,97.3452380952381,118.16666666666669
1392,71,the,97.02380952380952,98.92857142857144,129.67857142857142
1393,71,"piano,",125.4404761904762,142.01190476190476,165.45238095238096
1394,71,practicing,223.20238095238096,284.3333333333333,369.7142857142857
1395,71,a,37.44047619047619,37.44047619047619,39.71428571428572
1396,71,complex,194.82142857142856,219.95238095238096,266.3452380952381
1397,71,physical,220.79761904761904,285.1666666666667,303.5952380952381
1398,71,task,110.29761904761904,120.76190476190476,128.9404761904762
1399,71,in,95.1547619047619,99.0595238095238,100.85714285714286
1400,71,the,90.67857142857144,97.5952380952381,110.92857142857144
1401,71,mind,167.1547619047619,171.5,215.6071428571429
1402,71,alone,151.67857142857142,176.86904761904762,212.29761904761904
1403,71,is,99.41666666666669,99.41666666666669,120.10714285714286
1404,71,nearly,190.8690476190476,217.82142857142856,253.3333333333333
1405,71,as,63.0,68.66666666666667,68.66666666666667
1406,71,effective,198.0833333333333,263.7857142857143,295.6428571428572
1407,71,a,41.75,42.892857142857146,42.892857142857146
1408,71,learning,208.75,292.07142857142856,320.2142857142857
1409,71,strategy,168.14285714285714,180.3452380952381,268.0357142857143
1410,71,as,86.8452380952381,86.8452380952381,86.8452380952381
1411,71,actually,205.3452380952381,264.48809523809524,336.4642857142857
1412,71,physically,219.82142857142856,258.92857142857144,309.5595238095238
1413,71,doing,169.8452380952381,176.16666666666666,183.8690476190476
1414,71,it.,75.6547619047619,75.6547619047619,78.8452380952381
1415,72,But,107.07142857142856,108.72619047619048,111.86904761904762
1416,72,it,91.5595238095238,93.57142857142856,110.11904761904762
1417,72,doesn't,210.23809523809524,335.79761904761904,699.7857142857143
1418,72,stop,174.85714285714286,194.78571428571428,302.04761904761904
1419,72,there.,208.5,309.67857142857144,372.2261904761905
1420,73,A,-1.0,-1.0,-1.0
1421,73,bill,167.3095238095238,203.78571428571428,240.98809523809524
1422,73,was,137.1904761904762,145.97619047619048,174.0
1423,73,drafted,175.38095238095238,240.1547619047619,298.0238095238095
1424,73,and,55.66666666666666,55.66666666666666,65.8452380952381
1425,73,introduced,204.67857142857144,301.17857142857144,359.73809523809524
1426,73,into,144.13095238095238,158.26190476190476,183.8452380952381
1427,73,Parliament,203.53571428571428,257.9047619047619,320.2142857142857
1428,73,several,206.82142857142856,239.57142857142856,253.4404761904762
1429,73,times,133.20238095238096,142.45238095238096,154.41666666666666
1430,73,but,90.5595238095238,96.54761904761904,104.83333333333331
1431,73,met,153.91666666666666,168.10714285714286,182.8809523809524
1432,73,with,141.07142857142858,145.72619047619048,175.4404761904762
1433,73,great,162.9404761904762,184.1428571428572,205.6428571428572
1434,73,"opposition,",182.28571428571428,235.75,265.23809523809524
1435,73,mostly,186.1547619047619,254.28571428571428,279.98809523809524
1436,73,from,120.67857142857144,125.33333333333331,183.0
1437,73,farmers.,173.32142857142858,203.48809523809524,262.5119047619048
1438,74,"Eventually,",213.4047619047619,287.6904761904762,339.42857142857144
1439,74,in,86.83333333333333,88.5,102.86904761904762
1440,74,"1925,",204.3333333333333,298.3928571428572,380.4404761904762
1441,74,it,72.6547619047619,78.35714285714286,84.73809523809524
1442,74,was,133.86904761904762,140.42857142857142,154.46428571428572
1443,74,decided,184.52380952380952,214.57142857142856,252.22619047619048
1444,74,that,114.4404761904762,131.1547619047619,137.64285714285714
1445,74,summer,178.85714285714286,209.42857142857144,285.1428571428572
1446,74,time,165.29761904761904,170.6547619047619,213.73809523809524
1447,74,should,157.28571428571428,174.5595238095238,210.6904761904762
1448,74,begin,177.1547619047619,193.77380952380952,250.28571428571428
1449,74,on,66.78571428571429,66.78571428571429,72.83333333333333
1450,74,the,131.53571428571428,139.61904761904762,149.11904761904762
1451,74,day,81.96428571428571,91.72619047619048,105.76190476190476
1452,74,following,190.75,258.1190476190476,295.4404761904762
1453,74,the,61.42857142857143,61.42857142857143,65.4047619047619
1454,74,third,172.71428571428572,195.22619047619048,256.48809523809524
1455,74,Saturday,203.2142857142857,231.66666666666663,326.6428571428572
1456,74,in,60.05952380952381,64.95238095238095,79.95238095238095
1457,74,April,180.79761904761904,199.32142857142856,234.82142857142856
1458,74,and,60.54761904761905,63.66666666666666,67.52380952380952
1459,74,close,180.48809523809524,200.1547619047619,245.66666666666663
1460,74,after,162.53571428571428,174.72619047619048,201.6190476190476
1461,74,the,65.45238095238095,67.51190476190476,75.97619047619048
1462,74,first,175.47619047619048,191.48809523809524,229.9404761904762
1463,74,Saturday,198.6190476190476,252.53571428571428,377.8809523809524
1464,74,in,61.41666666666666,70.5,73.17857142857143
1465,74,October,182.73809523809524,280.8095238095238,378.9880952380952
1466,75,When,-1.0,-1.0,-1.0
1467,75,early,184.66666666666663,246.25,358.3690476190476
1468,75,Europeans,189.53571428571428,230.17857142857144,354.5238095238095
1469,75,discovered,207.9642857142857,298.67857142857144,368.8571428571428
1470,75,Easter,192.4047619047619,230.73809523809524,282.23809523809524
1471,75,"Island,",149.25,174.23809523809524,209.4642857142857
1472,75,its,117.4047619047619,132.47619047619048,176.47619047619048
1473,75,somewhat,214.82142857142856,275.4404761904762,361.8095238095238
1474,75,isolated,212.8928571428572,281.3928571428572,345.4642857142857
1475,75,ecosystem,244.2619047619048,296.1547619047619,332.7857142857143
1476,75,was,96.96428571428572,99.6547619047619,105.79761904761904
1477,75,suffering,185.3333333333333,254.91666666666663,280.04761904761904
1478,75,from,117.29761904761904,125.72619047619048,129.46428571428572
1479,75,the,71.54761904761905,76.9047619047619,81.73809523809524
1480,75,effects,148.1547619047619,202.6547619047619,261.8333333333333
1481,75,of,79.33333333333333,82.94047619047619,90.6547619047619
1482,75,limited,208.3928571428572,247.92857142857144,334.9047619047619
1483,75,natural,210.7619047619048,238.54761904761904,260.5952380952381
1484,75,"resources,",190.9642857142857,227.98809523809524,235.67857142857144
1485,75,"deforestation,",240.07142857142856,457.54761904761904,500.1547619047619
1486,75,and,23.178571428571427,24.23809523809524,24.23809523809524
1487,75,overpopulation.,237.0952380952381,415.0952380952381,445.4880952380952
1488,76,Over,122.83333333333331,145.47619047619048,164.36904761904762
1489,76,the,144.8452380952381,156.92857142857142,184.07142857142856
1490,76,following,171.3452380952381,191.3333333333333,233.2619047619048
1491,76,years,163.5595238095238,200.77380952380952,222.52380952380952
1492,76,the,110.75,112.32142857142856,144.76190476190476
1493,76,island's,174.33333333333334,198.42857142857144,285.98809523809524
1494,76,population,217.5833333333333,244.8095238095238,286.3095238095238
1495,76,of,58.82142857142857,60.25,69.54761904761905
1496,76,four,191.47619047619048,205.8690476190476,211.79761904761904
1497,76,thousand,157.01190476190476,177.14285714285714,199.54761904761904
1498,76,or,65.19047619047619,65.19047619047619,73.60714285714286
1499,76,so,123.36904761904762,127.8095238095238,147.02380952380952
1500,76,was,133.02380952380952,135.39285714285714,153.16666666666666
1501,76,slowly,167.08333333333334,176.08333333333334,200.75
1502,76,eroded,203.97619047619048,231.67857142857144,250.17857142857144
1503,76,by,77.69047619047619,78.91666666666667,80.89285714285714
1504,76,Western,169.5,186.6071428571429,199.5952380952381
1505,76,disease,194.75,230.45238095238096,240.8452380952381
1506,76,and,67.52380952380952,77.0,78.44047619047619
1507,76,deportation,199.41666666666663,390.5,470.5357142857143
1508,76,by,103.79761904761904,113.98809523809524,142.8452380952381
1509,76,slave,206.6071428571429,244.28571428571428,354.6666666666667
1510,76,traders.,183.6428571428572,230.1547619047619,291.3928571428572
1511,77,Binge,-1.0,-1.0,-1.0
1512,77,drinking,185.5,239.5595238095238,371.5119047619048
1513,77,may,110.86904761904762,118.4404761904762,134.27380952380952
1514,77,not,110.3452380952381,112.16666666666669,129.58333333333334
1515,77,necessarily,197.72619047619048,246.1309523809524,295.07142857142856
1516,77,kill,155.3095238095238,159.01190476190476,184.07142857142856
1517,77,or,68.5952380952381,68.5952380952381,71.45238095238095
1518,77,even,158.85714285714286,169.5952380952381,179.48809523809524
1519,77,damage,160.9047619047619,195.48809523809524,215.82142857142856
1520,77,brain,156.04761904761904,167.35714285714286,186.27380952380952
1521,77,"cells,",92.53571428571428,109.04761904761904,117.72619047619048
1522,77,as,35.595238095238095,40.60714285714285,47.035714285714285
1523,77,commonly,208.8690476190476,271.0,315.10714285714283
1524,77,"thought,",171.78571428571428,189.1309523809524,217.5119047619048
1525,77,a,33.92857142857143,38.595238095238095,45.23809523809524
1526,77,new,141.20238095238096,160.0595238095238,168.5952380952381
1527,77,animal,179.3452380952381,243.8095238095238,306.5119047619048
1528,77,study,151.32142857142858,168.76190476190476,279.4761904761905
1529,77,suggests.,169.4047619047619,217.5595238095238,312.0952380952381
1530,78,But,101.33333333333331,116.04761904761904,135.97619047619048
1531,78,it,105.1904761904762,109.91666666666669,125.14285714285714
1532,78,can,114.98809523809524,119.27380952380952,142.0595238095238
1533,78,block,165.04761904761904,174.91666666666666,220.8333333333333
1534,78,key,117.6904761904762,122.98809523809524,136.45238095238096
1535,78,receptors,209.20238095238096,280.5238095238095,347.5238095238095
1536,78,in,53.05952380952381,53.05952380952381,55.76190476190476
1537,78,the,97.3452380952381,100.72619047619048,118.6547619047619
1538,78,brain,159.11904761904762,167.01190476190476,182.7619047619048
1539,78,and,49.82142857142857,49.82142857142857,50.97619047619048
1540,78,trigger,201.3095238095238,218.8571428571429,240.3095238095238
1541,78,production,199.4047619047619,254.82142857142856,283.70238095238096
1542,78,of,74.13095238095238,74.13095238095238,76.25
1543,78,a,81.32142857142857,88.20238095238095,90.3095238095238
1544,78,steroid,188.6547619047619,287.60714285714283,305.9642857142857
1545,78,that,106.47619047619048,109.3095238095238,141.73809523809524
1546,78,interferes,227.2619047619048,323.7857142857143,389.4880952380952
1547,78,with,79.66666666666667,81.42857142857143,86.26190476190476
1548,78,brain,186.0833333333333,203.82142857142856,225.0
1549,78,functions,173.8095238095238,205.73809523809524,233.7142857142857
1550,78,critical,222.45238095238096,250.91666666666663,297.2142857142857
1551,78,to,65.01190476190476,66.92857142857143,69.53571428571429
1552,78,learning,216.29761904761904,277.35714285714283,403.7380952380952
1553,78,and,68.58333333333333,68.58333333333333,81.39285714285714
1554,78,memory.,158.14285714285714,233.03571428571428,277.85714285714283
1555,79,When,-1.0,-1.0,-1.0
1556,79,preparing,167.82142857142858,256.6309523809524,340.0595238095238
1557,79,to,65.30952380952381,66.98809523809524,69.22619047619048
1558,79,check,150.77380952380952,181.3571428571429,201.8928571428572
1559,79,out,93.8095238095238,102.6547619047619,132.82142857142858
1560,79,of,105.21428571428572,122.3095238095238,136.3095238095238
1561,79,their,167.08333333333334,192.1547619047619,228.6309523809524
1562,79,hotel,133.72619047619048,143.9047619047619,154.61904761904762
1563,79,"room,",88.04761904761905,89.0952380952381,91.79761904761904
1564,79,some,122.28571428571428,132.02380952380952,145.07142857142858
1565,79,frequent,191.47619047619048,245.6904761904762,277.8928571428572
1566,79,travelers,195.6547619047619,249.1071428571429,291.3333333333333
1567,79,pile,140.61904761904762,143.08333333333334,158.64285714285714
1568,79,up,111.52380952380952,116.64285714285714,125.0595238095238
1569,79,their,155.02380952380952,174.08333333333334,211.3690476190476
1570,79,used,169.13095238095238,190.6904761904762,221.4642857142857
1571,79,bath,134.13095238095238,160.33333333333334,173.9047619047619
1572,79,towels,182.9642857142857,228.42857142857144,248.1904761904762
1573,79,on,86.76190476190476,86.76190476190476,92.52380952380952
1574,79,the,79.26190476190476,81.02380952380952,107.88095238095238
1575,79,bathroom,176.27380952380952,199.5595238095238,267.75
1576,79,"floor,",100.23809523809524,101.41666666666669,124.48809523809524
1577,79,which,137.97619047619048,148.75,164.13095238095238
1578,79,would,156.98809523809524,164.45238095238096,216.0595238095238
1579,79,make,139.08333333333334,145.46428571428572,194.8928571428572
1580,79,them,115.10714285714286,118.20238095238096,146.60714285714286
1581,79,easy,137.73809523809524,144.04761904761904,172.39285714285714
1582,79,for,67.47619047619048,72.21428571428571,73.61904761904762
1583,79,housekeepers,175.42857142857142,243.42857142857144,266.1190476190476
1584,79,to,67.73809523809524,69.25,71.42857142857143
1585,79,spot.,169.25,189.3571428571429,202.75
1586,80,Other,140.9047619047619,147.78571428571428,174.64285714285714
1587,80,travelers,171.21428571428572,215.5595238095238,235.8690476190476
1588,80,neatly,165.5595238095238,215.5119047619048,222.8333333333333
1589,80,fold,132.8452380952381,142.26190476190476,167.13095238095238
1590,80,"them,",124.70238095238096,136.73809523809524,158.1904761904762
1591,80,or,65.11904761904762,65.11904761904762,68.82142857142857
1592,80,hang,132.0,144.35714285714286,152.08333333333334
1593,80,them,126.5595238095238,130.70238095238096,160.4404761904762
1594,80,from,113.51190476190476,113.51190476190476,137.47619047619048
1595,80,the,88.45238095238095,88.45238095238095,103.58333333333331
1596,80,shower,176.57142857142858,187.52380952380952,278.85714285714283
1597,80,curtain,215.9642857142857,261.3095238095238,381.9642857142857
1598,80,pole,149.29761904761904,194.5,209.8333333333333
1599,81,In,-1.0,-1.0,-1.0
1600,81,no,136.07142857142858,164.41666666666666,223.3809523809524
1601,81,celestial,186.66666666666663,299.5238095238095,544.3452380952381
1602,81,"hurry,",197.1547619047619,219.4642857142857,271.67857142857144
1603,81,Neptune,231.1190476190476,276.42857142857144,307.9642857142857
1604,81,has,114.75,123.35714285714286,139.35714285714286
1605,81,just,142.54761904761904,159.98809523809524,205.41666666666663
1606,81,completed,200.1071428571429,278.0833333333333,353.8809523809524
1607,81,its,104.86904761904762,112.86904761904762,123.88095238095238
1608,81,first,164.41666666666666,195.3571428571429,232.6904761904762
1609,81,orbit,153.51190476190476,172.32142857142858,175.70238095238096
1610,81,around,131.86904761904762,145.42857142857142,155.07142857142858
1611,81,the,82.44047619047619,83.75,85.41666666666667
1612,81,sun,85.36904761904762,87.07142857142857,92.47619047619048
1613,81,since,168.6547619047619,200.5595238095238,230.29761904761904
1614,81,being,148.85714285714286,167.77380952380952,192.7142857142857
1615,81,discovered,177.91666666666666,290.4166666666667,366.0595238095238
1616,81,165,140.27380952380952,146.82142857142858,201.1904761904762
1617,81,years,171.70238095238096,209.9047619047619,236.91666666666663
1618,81,ago,101.76190476190476,110.71428571428572,120.1904761904762
1619,81,by,127.5,128.70238095238096,156.41666666666666
1620,81,Earthlings.,224.78571428571428,349.6547619047619,475.6904761904762
1621,82,As,116.78571428571428,123.95238095238096,147.02380952380952
1622,82,Space.com,223.1428571428572,435.7380952380952,599.25
1623,82,"notes,",203.9047619047619,252.48809523809524,295.6904761904762
1624,82,the,54.29761904761905,60.845238095238095,64.23809523809524
1625,82,big,142.82142857142858,163.04761904761904,170.4404761904762
1626,82,blue-green,203.5595238095238,382.45238095238096,477.70238095238096
1627,82,gas,140.95238095238096,151.6547619047619,184.6190476190476
1628,82,bag,193.6428571428572,207.6309523809524,250.6071428571429
1629,82,is,154.21428571428572,166.97619047619048,198.3571428571429
1630,82,the,140.47619047619048,144.79761904761904,158.32142857142858
1631,82,only,121.4047619047619,140.38095238095238,155.51190476190476
1632,82,planet,169.67857142857142,248.66666666666663,255.5119047619048
1633,82,in,70.48809523809524,71.9047619047619,78.88095238095238
1634,82,our,98.92857142857144,98.92857142857144,125.8095238095238
1635,82,solar,125.11904761904762,125.11904761904762,144.5952380952381
1636,82,system,120.08333333333331,130.32142857142858,143.8452380952381
1637,82,to,60.04761904761905,60.04761904761905,67.26190476190476
1638,82,be,86.13095238095238,86.13095238095238,91.02380952380952
1639,82,discovered,207.16666666666663,257.7142857142857,360.17857142857144
1640,82,by,136.3095238095238,143.70238095238096,164.52380952380952
1641,82,mathematics,230.9404761904762,381.4880952380952,672.4761904761905
1642,83,When,-1.0,-1.0,-1.0
1643,83,"attacked,",176.1547619047619,231.98809523809524,319.5833333333333
1644,83,a,41.48809523809524,41.48809523809524,54.05952380952381
1645,83,skunk's,209.5,263.0119047619048,353.7857142857143
1646,83,natural,213.54761904761904,260.8809523809524,332.2142857142857
1647,83,inclination,212.25,251.52380952380952,303.1190476190476
1648,83,is,61.76190476190476,61.76190476190476,65.32142857142857
1649,83,to,99.0,105.52380952380952,111.89285714285714
1650,83,turn,156.17857142857142,169.45238095238096,197.02380952380952
1651,83,"around,",149.32142857142858,171.21428571428572,185.17857142857144
1652,83,lick,147.70238095238096,153.92857142857142,190.6309523809524
1653,83,its,151.58333333333334,167.11904761904762,207.22619047619048
1654,83,tail,180.42857142857144,207.6190476190476,235.9404761904762
1655,83,and,59.583333333333336,59.583333333333336,61.47619047619048
1656,83,spray,203.7619047619048,241.23809523809524,277.9166666666667
1657,83,a,61.833333333333336,64.11904761904762,64.11904761904762
1658,83,noxious,175.58333333333334,245.97619047619048,292.98809523809524
1659,83,scent.,205.23809523809524,263.8095238095238,302.7261904761905
1660,84,That,126.23809523809524,144.5952380952381,236.5833333333333
1661,84,works,182.29761904761904,222.17857142857144,297.48809523809524
1662,84,when,139.27380952380952,161.27380952380952,214.82142857142856
1663,84,a,77.1547619047619,77.1547619047619,92.28571428571428
1664,84,skunk,178.6547619047619,198.95238095238096,254.8928571428572
1665,84,faces,169.16666666666666,177.51190476190476,219.5
1666,84,a,59.57142857142857,59.57142857142857,66.13095238095238
1667,84,natural,203.27380952380952,238.20238095238096,277.0
1668,84,predator,177.23809523809524,202.91666666666663,228.97619047619048
1669,84,in,51.845238095238095,55.88095238095238,55.88095238095238
1670,84,the,94.86904761904762,98.97619047619048,100.08333333333331
1671,84,"wild,",124.53571428571428,124.53571428571428,128.35714285714286
1672,84,but,72.22619047619048,74.27380952380952,74.27380952380952
1673,84,it's,118.10714285714286,131.01190476190476,133.51190476190476
1674,84,not,98.27380952380952,98.27380952380952,104.1904761904762
1675,84,as,102.11904761904762,102.11904761904762,107.11904761904762
1676,84,helpful,158.98809523809524,171.76190476190476,187.9047619047619
1677,84,when,92.91666666666669,93.9047619047619,95.75
1678,84,faced,164.23809523809524,207.6428571428572,225.3571428571429
1679,84,"with,",146.5,165.01190476190476,217.20238095238096
1680,84,let's,138.5595238095238,149.26190476190476,198.78571428571428
1681,84,"say,",118.35714285714286,120.0,159.17857142857142
1682,84,an,107.98809523809524,115.9047619047619,151.45238095238096
1683,84,oncoming,240.3809523809524,411.6666666666667,552.4761904761905
1684,84,car,122.14285714285714,147.07142857142858,191.4642857142857
1685,85,Lady,-1.0,-1.0,-1.0
1686,85,Gaga's,-1.0,-1.0,-1.0
1687,85,YouTube,-1.0,-1.0,-1.0
1688,85,account,188.8452380952381,218.48809523809524,236.17857142857144
1689,85,was,76.5952380952381,80.9047619047619,85.95238095238095
1690,85,suspended,211.6904761904762,294.2619047619048,368.57142857142856
1691,85,Thursday.,206.79761904761904,219.0,247.5119047619048
1692,86,The,53.142857142857146,53.142857142857146,56.40476190476191
1693,86,notice,198.6547619047619,239.8690476190476,291.9047619047619
1694,86,read,155.39285714285714,164.54761904761904,195.1309523809524
1695,86,that,127.13095238095238,129.08333333333334,132.71428571428572
1696,86,the,90.6547619047619,90.6547619047619,96.13095238095238
1697,86,suspension,201.3095238095238,279.42857142857144,303.04761904761904
1698,86,was,84.60714285714286,96.5,98.6904761904762
1699,86,due,147.92857142857142,159.17857142857142,161.27380952380952
1700,86,to,35.92857142857143,35.92857142857143,35.92857142857143
1701,86,"""multiple",190.7619047619048,264.07142857142856,293.2619047619048
1702,86,or,59.17857142857143,59.17857142857143,63.785714285714285
1703,86,severe,186.6309523809524,227.79761904761904,296.0357142857143
1704,86,violations,211.8690476190476,258.73809523809524,314.4166666666667
1705,86,of,40.42857142857143,41.75,45.32142857142857
1706,86,YouTube's,-1.0,-1.0,-1.0
1707,86,copyright,233.16666666666663,272.7261904761905,282.9166666666667
1708,86,"policy.""",153.5952380952381,178.97619047619048,199.6428571428572
1709,87,The,58.16666666666666,59.67857142857143,64.53571428571429
1710,87,Google,188.72619047619048,241.29761904761904,294.29761904761904
1711,87,Inc.-owned,-1.0,-1.0,-1.0
1712,87,Youtube,-1.0,-1.0,-1.0
1713,87,declined,198.0952380952381,288.0119047619048,337.0
1714,87,to,99.58333333333331,102.6547619047619,134.97619047619048
1715,87,comment.,186.98809523809524,213.3452380952381,286.6547619047619
1716,88,It's,111.85714285714286,131.17857142857142,168.79761904761904
1717,88,Youtube,-1.0,-1.0,-1.0
1718,88,policy,167.71428571428572,189.98809523809524,248.16666666666663
1719,88,to,70.46428571428571,72.0,74.14285714285714
1720,88,remove,220.03571428571428,232.32142857142856,267.2857142857143
1721,88,accounts,192.1904761904762,215.5952380952381,253.48809523809524
1722,88,after,127.17857142857144,143.5,167.25
1723,88,three,162.89285714285714,175.86904761904762,229.22619047619048
1724,88,copyright,198.3571428571429,281.79761904761904,352.20238095238096
1725,88,violations.,220.5595238095238,303.54761904761904,376.9642857142857
1726,89,The,-1.0,-1.0,-1.0
1727,89,astronauts,184.5,344.9166666666667,409.7261904761905
1728,89,used,194.7619047619048,219.77380952380952,267.3333333333333
1729,89,a,93.97619047619048,107.26190476190476,109.3452380952381
1730,89,hefty,177.76190476190476,213.6309523809524,275.1666666666667
1731,89,robotic,228.82142857142856,289.17857142857144,325.4404761904762
1732,89,arm,158.60714285714286,165.66666666666666,172.5595238095238
1733,89,to,91.8095238095238,93.35714285714286,105.03571428571428
1734,89,move,166.39285714285714,182.8690476190476,212.1309523809524
1735,89,the,59.26190476190476,59.26190476190476,67.28571428571429
1736,89,bus-size,226.57142857142856,380.29761904761904,447.75
1737,89,"canister,",221.1190476190476,300.9166666666667,364.1071428571428
1738,89,stuffed,224.0,276.3452380952381,330.10714285714283
1739,89,with,132.0,141.5,158.0
1740,89,nearly,208.9047619047619,257.6190476190476,306.20238095238096
1741,89,three,119.39285714285714,134.95238095238096,138.08333333333334
1742,89,tons,129.0595238095238,165.39285714285714,176.11904761904762
1743,89,of,119.38095238095238,129.45238095238096,133.13095238095238
1744,89,packing,170.20238095238096,206.3809523809524,324.54761904761904
1745,89,foam,139.60714285714286,146.83333333333334,155.13095238095238
1746,89,and,95.71428571428572,98.03571428571428,113.02380952380952
1747,89,other,177.64285714285714,187.92857142857144,214.78571428571428
1748,89,space,194.52380952380952,224.41666666666663,306.35714285714283
1749,89,station,199.1071428571429,256.5952380952381,342.6190476190476
1750,89,refuse.,179.8095238095238,216.48809523809524,290.10714285714283
1751,90,It,52.76190476190476,54.19047619047619,60.47619047619048
1752,90,was,142.98809523809524,163.5595238095238,208.9642857142857
1753,90,the,102.1547619047619,107.92857142857144,123.48809523809524
1754,90,last,161.6547619047619,167.35714285714286,207.1309523809524
1755,90,job,125.78571428571428,130.07142857142858,142.5595238095238
1756,90,shared,188.0,236.82142857142856,285.7261904761905
1757,90,by,92.21428571428572,92.21428571428572,101.33333333333331
1758,90,the,102.03571428571428,107.61904761904762,112.22619047619048
1759,90,shuttle,189.92857142857144,230.0595238095238,252.72619047619048
1760,90,and,50.04761904761905,50.04761904761905,50.04761904761905
1761,90,station,204.2619047619048,263.79761904761904,279.70238095238096
1762,90,"crews,",121.6904761904762,129.51190476190476,164.66666666666666
1763,90,numbering,196.5,269.8452380952381,384.4166666666667
1764,90,ten,126.1904761904762,134.54761904761904,153.57142857142858
1765,90,astronauts,222.5595238095238,313.5357142857143,443.0
1766,90,altogether,245.6309523809524,404.1071428571428,471.6428571428572
1767,91,Rich,-1.0,-1.0,-1.0
1768,91,investors,209.04761904761904,360.7619047619048,527.0238095238095
1769,91,with,157.28571428571428,189.92857142857144,219.32142857142856
1770,91,no,118.8095238095238,124.63095238095238,152.57142857142858
1771,91,ties,174.60714285714286,190.9404761904762,262.10714285714283
1772,91,to,81.11904761904762,84.10714285714286,90.79761904761904
1773,91,"farming,",212.41666666666663,275.4642857142857,329.29761904761904
1774,91,no,100.58333333333331,111.32142857142856,122.03571428571428
1775,91,dirt,174.02380952380952,215.16666666666663,253.5
1776,91,under,156.77380952380952,169.57142857142858,198.48809523809524
1777,91,their,144.23809523809524,162.82142857142858,169.97619047619048
1778,91,"nails,",137.0,149.9404761904762,160.41666666666666
1779,91,are,87.05952380952381,93.98809523809524,112.39285714285714
1780,91,confident,209.9642857142857,278.2857142857143,322.8095238095238
1781,91,enough,177.03571428571428,201.02380952380952,238.57142857142856
1782,91,to,74.70238095238095,76.48809523809524,76.48809523809524
1783,91,wager,135.39285714285714,151.20238095238096,174.5952380952381
1784,91,big,152.85714285714286,204.3452380952381,250.27380952380952
1785,91,on,121.60714285714286,136.07142857142858,183.27380952380952
1786,91,a,98.58333333333331,99.91666666666669,123.91666666666669
1787,91,patch,163.70238095238096,187.07142857142856,296.9047619047619
1788,91,of,69.6547619047619,69.6547619047619,86.38095238095238
1789,91,earth,213.73809523809524,263.9642857142857,465.4404761904762
1790,91,betting,-1.0,-1.0,-1.0
1791,91,that,152.42857142857142,162.08333333333334,202.27380952380952
1792,91,it's,176.07142857142858,223.29761904761904,279.2261904761905
1793,91,a,87.05952380952381,89.57142857142857,100.48809523809524
1794,91,smart,164.71428571428572,193.66666666666663,231.32142857142856
1795,91,investment,216.57142857142856,272.8928571428572,308.6666666666667
1796,91,because,191.3571428571429,221.77380952380952,242.6071428571429
1797,91,food,129.11904761904762,147.1904761904762,158.13095238095238
1798,91,will,130.33333333333334,132.89285714285714,144.5952380952381
1799,91,only,153.78571428571428,162.16666666666666,193.8095238095238
1800,91,get,121.86904761904762,133.79761904761904,149.77380952380952
1801,91,more,103.42857142857144,115.1904761904762,130.92857142857142
1802,91,expensive,186.9047619047619,318.6428571428572,345.4047619047619
1803,91,around,192.6904761904762,210.2619047619048,313.60714285714283
1804,91,the,117.86904761904762,131.67857142857142,154.9047619047619
1805,91,world,181.6190476190476,229.0119047619048,258.2738095238095
1806,92,John,-1.0,-1.0,-1.0
1807,92,Thornton,202.0,331.1190476190476,434.1904761904762
1808,92,asked,198.3333333333333,212.57142857142856,273.73809523809524
1809,92,little,173.88095238095238,201.8928571428572,335.6428571428572
1810,92,of,126.64285714285714,139.5,172.38095238095238
1811,92,man,169.9047619047619,179.4047619047619,260.5238095238095
1812,92,or,135.8452380952381,138.82142857142858,164.4047619047619
1813,92,nature.,176.47619047619048,200.5952380952381,247.9404761904762
1814,93,He,65.07142857142857,66.52380952380952,73.70238095238095
1815,93,was,144.77380952380952,148.39285714285714,162.6547619047619
1816,93,unafraid,198.17857142857144,228.4404761904762,332.6547619047619
1817,93,of,52.80952380952381,52.80952380952381,59.26190476190476
1818,93,the,104.76190476190476,115.35714285714286,131.4047619047619
1819,93,wild.,153.8095238095238,178.6547619047619,196.32142857142856
1820,94,With,117.53571428571428,133.36904761904762,149.78571428571428
1821,94,a,69.02380952380952,69.02380952380952,74.91666666666667
1822,94,handful,193.77380952380952,239.42857142857144,327.7738095238095
1823,94,of,59.023809523809526,60.82142857142857,62.71428571428572
1824,94,salt,140.52380952380952,156.33333333333334,172.9404761904762
1825,94,and,101.75,109.08333333333331,133.96428571428572
1826,94,a,93.48809523809524,95.07142857142856,105.8452380952381
1827,94,rifle,162.03571428571428,181.0833333333333,273.85714285714283
1828,94,he,89.0952380952381,94.75,101.03571428571428
1829,94,could,161.83333333333334,191.6190476190476,221.8571428571429
1830,94,plunge,169.5595238095238,178.01190476190476,201.27380952380952
1831,94,into,116.47619047619048,119.38095238095238,128.57142857142858
