,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
1346,70,from,98.21428571428571,104.58333333333333,119.73809523809524
1347,70,athletic,203.78571428571428,276.42857142857144,345.95238095238096
1348,70,training.,192.6904761904762,246.58333333333334,270.70238095238096
1349,71,As,64.38095238095238,66.44047619047619,72.03571428571429
1350,71,with,196.70238095238096,234.29761904761904,290.64285714285717
1351,71,rehearsing,211.72619047619048,320.8333333333333,409.26190476190476
1352,71,a,39.142857142857146,40.73809523809524,43.607142857142854
1353,71,piece,180.9404761904762,235.38095238095238,298.5833333333333
1354,71,on,96.22619047619048,97.3452380952381,118.16666666666667
1355,71,the,97.02380952380952,98.92857142857143,129.67857142857142
1356,71,"piano,",125.44047619047619,142.01190476190476,165.45238095238096
1357,71,practicing,223.20238095238096,284.3333333333333,369.7142857142857
1358,71,a,37.44047619047619,37.44047619047619,39.714285714285715
1359,71,complex,194.82142857142858,219.95238095238096,266.3452380952381
1360,71,physical,220.79761904761904,285.1666666666667,303.5952380952381
1361,71,task,110.29761904761905,120.76190476190476,128.9404761904762
1362,71,in,95.1547619047619,99.05952380952381,100.85714285714286
1363,71,the,90.67857142857143,97.5952380952381,110.92857142857143
1364,71,mind,167.1547619047619,171.5,215.60714285714286
1365,71,alone,151.67857142857142,176.86904761904762,212.29761904761904
1366,71,is,99.41666666666667,99.41666666666667,120.10714285714286
1367,71,nearly,190.86904761904762,217.82142857142858,253.33333333333334
1368,71,as,63.0,68.66666666666667,68.66666666666667
1369,71,effective,198.08333333333334,263.7857142857143,295.64285714285717
1370,71,a,41.75,42.892857142857146,42.892857142857146
1371,71,learning,208.75,292.07142857142856,320.2142857142857
1372,71,strategy,168.14285714285714,180.3452380952381,268.0357142857143
1373,71,as,86.8452380952381,86.8452380952381,86.8452380952381
1374,71,actually,205.3452380952381,264.48809523809524,336.4642857142857
1375,71,physically,219.82142857142858,258.92857142857144,309.5595238095238
1376,71,doing,169.8452380952381,176.16666666666666,183.86904761904762
1377,71,it.,75.6547619047619,75.6547619047619,78.8452380952381
1378,72,But,107.07142857142857,108.72619047619048,111.86904761904762
1379,72,it,91.55952380952381,93.57142857142857,110.11904761904762
1380,72,doesn't,210.23809523809524,335.79761904761904,699.7857142857143
1381,72,stop,174.85714285714286,194.78571428571428,302.04761904761904
1382,72,there.,208.5,309.67857142857144,372.2261904761905
1383,73,bill,167.3095238095238,203.78571428571428,240.98809523809524
1384,73,was,137.1904761904762,145.97619047619048,174.0
1385,73,drafted,175.38095238095238,240.1547619047619,298.0238095238095
1386,73,and,55.666666666666664,55.666666666666664,65.8452380952381
1387,73,introduced,204.67857142857142,301.17857142857144,359.73809523809524
1388,73,into,144.13095238095238,158.26190476190476,183.8452380952381
1389,73,Parliament,203.53571428571428,257.9047619047619,320.2142857142857
1390,73,several,206.82142857142858,239.57142857142858,253.4404761904762
1391,73,times,133.20238095238096,142.45238095238096,154.41666666666666
1392,73,but,90.55952380952381,96.54761904761905,104.83333333333333
1393,73,met,153.91666666666666,168.10714285714286,182.88095238095238
1394,73,with,141.07142857142858,145.72619047619048,175.4404761904762
1395,73,great,162.9404761904762,184.14285714285714,205.64285714285714
1396,73,"opposition,",182.28571428571428,235.75,265.23809523809524
1397,73,mostly,186.1547619047619,254.28571428571428,279.98809523809524
1398,73,from,120.67857142857143,125.33333333333333,183.0
1399,73,farmers.,173.32142857142858,203.48809523809524,262.51190476190476
1400,74,"Eventually,",213.4047619047619,287.6904761904762,339.42857142857144
1401,74,in,86.83333333333333,88.5,102.86904761904762
1402,74,"1925,",204.33333333333334,298.39285714285717,380.4404761904762
1403,74,it,72.6547619047619,78.35714285714286,84.73809523809524
1404,74,was,133.86904761904762,140.42857142857142,154.46428571428572
1405,74,decided,184.52380952380952,214.57142857142858,252.22619047619048
1406,74,that,114.44047619047619,131.1547619047619,137.64285714285714
1407,74,summer,178.85714285714286,209.42857142857142,285.14285714285717
1408,74,time,165.29761904761904,170.6547619047619,213.73809523809524
1409,74,should,157.28571428571428,174.5595238095238,210.6904761904762
1410,74,begin,177.1547619047619,193.77380952380952,250.28571428571428
1411,74,on,66.78571428571429,66.78571428571429,72.83333333333333
1412,74,the,131.53571428571428,139.61904761904762,149.11904761904762
1413,74,day,81.96428571428571,91.72619047619048,105.76190476190476
1414,74,following,190.75,258.1190476190476,295.4404761904762
1415,74,the,61.42857142857143,61.42857142857143,65.4047619047619
1416,74,third,172.71428571428572,195.22619047619048,256.48809523809524
1417,74,Saturday,203.21428571428572,231.66666666666666,326.64285714285717
1418,74,in,60.05952380952381,64.95238095238095,79.95238095238095
1419,74,April,180.79761904761904,199.32142857142858,234.82142857142858
1420,74,and,60.54761904761905,63.666666666666664,67.52380952380952
1421,74,close,180.48809523809524,200.1547619047619,245.66666666666666
1422,74,after,162.53571428571428,174.72619047619048,201.61904761904762
1423,74,the,65.45238095238095,67.51190476190476,75.97619047619048
1424,74,first,175.47619047619048,191.48809523809524,229.9404761904762
1425,74,Saturday,198.61904761904762,252.53571428571428,377.8809523809524
1426,74,in,61.416666666666664,70.5,73.17857142857143
1427,74,October,182.73809523809524,280.8095238095238,378.98809523809524
1428,75,early,184.66666666666666,246.25,358.3690476190476
1429,75,Europeans,189.53571428571428,230.17857142857142,354.5238095238095
1430,75,discovered,207.96428571428572,298.67857142857144,368.85714285714283
1431,75,Easter,192.4047619047619,230.73809523809524,282.23809523809524
1432,75,"Island,",149.25,174.23809523809524,209.46428571428572
1433,75,its,117.4047619047619,132.47619047619048,176.47619047619048
1434,75,somewhat,214.82142857142858,275.4404761904762,361.8095238095238
1435,75,isolated,212.89285714285714,281.39285714285717,345.4642857142857
1436,75,ecosystem,244.26190476190476,296.1547619047619,332.7857142857143
1437,75,was,96.96428571428571,99.6547619047619,105.79761904761905
1438,75,suffering,185.33333333333334,254.91666666666666,280.04761904761904
1439,75,from,117.29761904761905,125.72619047619048,129.46428571428572
1440,75,the,71.54761904761905,76.9047619047619,81.73809523809524
1441,75,effects,148.1547619047619,202.6547619047619,261.8333333333333
1442,75,of,79.33333333333333,82.94047619047619,90.6547619047619
1443,75,limited,208.39285714285714,247.92857142857142,334.9047619047619
1444,75,natural,210.76190476190476,238.54761904761904,260.5952380952381
1445,75,"resources,",190.96428571428572,227.98809523809524,235.67857142857142
1446,75,"deforestation,",240.07142857142858,457.54761904761904,500.1547619047619
1447,75,and,23.178571428571427,24.238095238095237,24.238095238095237
1448,75,overpopulation.,237.0952380952381,415.0952380952381,445.48809523809524
1449,76,Over,122.83333333333333,145.47619047619048,164.36904761904762
1450,76,the,144.8452380952381,156.92857142857142,184.07142857142858
1451,76,following,171.3452380952381,191.33333333333334,233.26190476190476
1452,76,years,163.5595238095238,200.77380952380952,222.52380952380952
1453,76,the,110.75,112.32142857142857,144.76190476190476
1454,76,island's,174.33333333333334,198.42857142857142,285.98809523809524
1455,76,population,217.58333333333334,244.8095238095238,286.3095238095238
1456,76,of,58.82142857142857,60.25,69.54761904761905
1457,76,four,191.47619047619048,205.86904761904762,211.79761904761904
1458,76,thousand,157.01190476190476,177.14285714285714,199.54761904761904
1459,76,or,65.19047619047619,65.19047619047619,73.60714285714286
1460,76,so,123.36904761904762,127.80952380952381,147.02380952380952
1461,76,was,133.02380952380952,135.39285714285714,153.16666666666666
1462,76,slowly,167.08333333333334,176.08333333333334,200.75
1463,76,eroded,203.97619047619048,231.67857142857142,250.17857142857142
1464,76,by,77.69047619047619,78.91666666666667,80.89285714285714
1465,76,Western,169.5,186.60714285714286,199.5952380952381
1466,76,disease,194.75,230.45238095238096,240.8452380952381
1467,76,and,67.52380952380952,77.0,78.44047619047619
1468,76,deportation,199.41666666666666,390.5,470.5357142857143
1469,76,by,103.79761904761905,113.98809523809524,142.8452380952381
1470,76,slave,206.60714285714286,244.28571428571428,354.6666666666667
1471,76,traders.,183.64285714285714,230.1547619047619,291.39285714285717
1472,77,drinking,185.5,239.5595238095238,371.51190476190476
1473,77,may,110.86904761904762,118.44047619047619,134.27380952380952
1474,77,not,110.3452380952381,112.16666666666667,129.58333333333334
1475,77,necessarily,197.72619047619048,246.13095238095238,295.07142857142856
1476,77,kill,155.3095238095238,159.01190476190476,184.07142857142858
1477,77,or,68.5952380952381,68.5952380952381,71.45238095238095
1478,77,even,158.85714285714286,169.5952380952381,179.48809523809524
1479,77,damage,160.9047619047619,195.48809523809524,215.82142857142858
1480,77,brain,156.04761904761904,167.35714285714286,186.27380952380952
1481,77,"cells,",92.53571428571429,109.04761904761905,117.72619047619048
1482,77,as,35.595238095238095,40.607142857142854,47.035714285714285
1483,77,commonly,208.86904761904762,271.0,315.10714285714283
1484,77,"thought,",171.78571428571428,189.13095238095238,217.51190476190476
1485,77,a,33.92857142857143,38.595238095238095,45.23809523809524
1486,77,new,141.20238095238096,160.0595238095238,168.5952380952381
1487,77,animal,179.3452380952381,243.8095238095238,306.51190476190476
1488,77,study,151.32142857142858,168.76190476190476,279.4761904761905
1489,77,suggests.,169.4047619047619,217.5595238095238,312.0952380952381
1490,78,But,101.33333333333333,116.04761904761905,135.97619047619048
1491,78,it,105.19047619047619,109.91666666666667,125.14285714285714
1492,78,can,114.98809523809524,119.27380952380952,142.0595238095238
1493,78,block,165.04761904761904,174.91666666666666,220.83333333333334
1494,78,key,117.69047619047619,122.98809523809524,136.45238095238096
1495,78,receptors,209.20238095238096,280.5238095238095,347.5238095238095
1496,78,in,53.05952380952381,53.05952380952381,55.76190476190476
1497,78,the,97.3452380952381,100.72619047619048,118.6547619047619
1498,78,brain,159.11904761904762,167.01190476190476,182.76190476190476
1499,78,and,49.82142857142857,49.82142857142857,50.976190476190474
1500,78,trigger,201.3095238095238,218.85714285714286,240.3095238095238
1501,78,production,199.4047619047619,254.82142857142858,283.70238095238096
1502,78,of,74.13095238095238,74.13095238095238,76.25
1503,78,a,81.32142857142857,88.20238095238095,90.30952380952381
1504,78,steroid,188.6547619047619,287.60714285714283,305.9642857142857
1505,78,that,106.47619047619048,109.30952380952381,141.73809523809524
1506,78,interferes,227.26190476190476,323.7857142857143,389.48809523809524
1507,78,with,79.66666666666667,81.42857142857143,86.26190476190476
1508,78,brain,186.08333333333334,203.82142857142858,225.0
1509,78,functions,173.8095238095238,205.73809523809524,233.71428571428572
1510,78,critical,222.45238095238096,250.91666666666666,297.2142857142857
1511,78,to,65.01190476190476,66.92857142857143,69.53571428571429
1512,78,learning,216.29761904761904,277.35714285714283,403.73809523809524
1513,78,and,68.58333333333333,68.58333333333333,81.39285714285714
1514,78,memory.,158.14285714285714,233.03571428571428,277.85714285714283
1515,79,preparing,167.82142857142858,256.6309523809524,340.0595238095238
1516,79,to,65.30952380952381,66.98809523809524,69.22619047619048
1517,79,check,150.77380952380952,181.35714285714286,201.89285714285714
1518,79,out,93.80952380952381,102.6547619047619,132.82142857142858
1519,79,of,105.21428571428571,122.30952380952381,136.3095238095238
1520,79,their,167.08333333333334,192.1547619047619,228.63095238095238
1521,79,hotel,133.72619047619048,143.9047619047619,154.61904761904762
1522,79,"room,",88.04761904761905,89.0952380952381,91.79761904761905
1523,79,some,122.28571428571429,132.02380952380952,145.07142857142858
1524,79,frequent,191.47619047619048,245.6904761904762,277.89285714285717
1525,79,travelers,195.6547619047619,249.10714285714286,291.3333333333333
1526,79,pile,140.61904761904762,143.08333333333334,158.64285714285714
1527,79,up,111.52380952380952,116.64285714285714,125.05952380952381
1528,79,their,155.02380952380952,174.08333333333334,211.36904761904762
1529,79,used,169.13095238095238,190.6904761904762,221.46428571428572
1530,79,bath,134.13095238095238,160.33333333333334,173.9047619047619
1531,79,towels,182.96428571428572,228.42857142857142,248.1904761904762
1532,79,on,86.76190476190476,86.76190476190476,92.52380952380952
1533,79,the,79.26190476190476,81.02380952380952,107.88095238095238
1534,79,bathroom,176.27380952380952,199.5595238095238,267.75
1535,79,"floor,",100.23809523809524,101.41666666666667,124.48809523809524
1536,79,which,137.97619047619048,148.75,164.13095238095238
1537,79,would,156.98809523809524,164.45238095238096,216.0595238095238
1538,79,make,139.08333333333334,145.46428571428572,194.89285714285714
1539,79,them,115.10714285714286,118.20238095238095,146.60714285714286
1540,79,easy,137.73809523809524,144.04761904761904,172.39285714285714
1541,79,for,67.47619047619048,72.21428571428571,73.61904761904762
1542,79,housekeepers,175.42857142857142,243.42857142857142,266.1190476190476
1543,79,to,67.73809523809524,69.25,71.42857142857143
1544,79,spot.,169.25,189.35714285714286,202.75
1545,80,Other,140.9047619047619,147.78571428571428,174.64285714285714
1546,80,travelers,171.21428571428572,215.5595238095238,235.86904761904762
1547,80,neatly,165.5595238095238,215.51190476190476,222.83333333333334
1548,80,fold,132.8452380952381,142.26190476190476,167.13095238095238
1549,80,"them,",124.70238095238095,136.73809523809524,158.1904761904762
1550,80,or,65.11904761904762,65.11904761904762,68.82142857142857
1551,80,hang,132.0,144.35714285714286,152.08333333333334
1552,80,them,126.55952380952381,130.70238095238096,160.4404761904762
1553,80,from,113.51190476190476,113.51190476190476,137.47619047619048
1554,80,the,88.45238095238095,88.45238095238095,103.58333333333333
1555,80,shower,176.57142857142858,187.52380952380952,278.85714285714283
1556,80,curtain,215.96428571428572,261.3095238095238,381.9642857142857
1557,80,pole,149.29761904761904,194.5,209.83333333333334
1558,81,no,136.07142857142858,164.41666666666666,223.38095238095238
1559,81,celestial,186.66666666666666,299.5238095238095,544.3452380952381
1560,81,"hurry,",197.1547619047619,219.46428571428572,271.67857142857144
1561,81,Neptune,231.11904761904762,276.42857142857144,307.9642857142857
1562,81,has,114.75,123.35714285714286,139.35714285714286
1563,81,just,142.54761904761904,159.98809523809524,205.41666666666666
1564,81,completed,200.10714285714286,278.0833333333333,353.8809523809524
1565,81,its,104.86904761904762,112.86904761904762,123.88095238095238
1566,81,first,164.41666666666666,195.35714285714286,232.6904761904762
1567,81,orbit,153.51190476190476,172.32142857142858,175.70238095238096
1568,81,around,131.86904761904762,145.42857142857142,155.07142857142858
1569,81,the,82.44047619047619,83.75,85.41666666666667
1570,81,sun,85.36904761904762,87.07142857142857,92.47619047619048
1571,81,since,168.6547619047619,200.5595238095238,230.29761904761904
1572,81,being,148.85714285714286,167.77380952380952,192.71428571428572
1573,81,discovered,177.91666666666666,290.4166666666667,366.0595238095238
1574,81,165,140.27380952380952,146.82142857142858,201.1904761904762
1575,81,years,171.70238095238096,209.9047619047619,236.91666666666666
1576,81,ago,101.76190476190476,110.71428571428571,120.19047619047619
1577,81,by,127.5,128.70238095238096,156.41666666666666
1578,81,Earthlings.,224.78571428571428,349.6547619047619,475.6904761904762
1579,82,As,116.78571428571429,123.95238095238095,147.02380952380952
1580,82,Space.com,223.14285714285714,435.73809523809524,599.25
1581,82,"notes,",203.9047619047619,252.48809523809524,295.6904761904762
1582,82,the,54.29761904761905,60.845238095238095,64.23809523809524
1583,82,big,142.82142857142858,163.04761904761904,170.4404761904762
1584,82,blue-green,203.5595238095238,382.45238095238096,477.70238095238096
1585,82,gas,140.95238095238096,151.6547619047619,184.61904761904762
1586,82,bag,193.64285714285714,207.63095238095238,250.60714285714286
1587,82,is,154.21428571428572,166.97619047619048,198.35714285714286
1588,82,the,140.47619047619048,144.79761904761904,158.32142857142858
1589,82,only,121.4047619047619,140.38095238095238,155.51190476190476
1590,82,planet,169.67857142857142,248.66666666666666,255.51190476190476
1591,82,in,70.48809523809524,71.9047619047619,78.88095238095238
1592,82,our,98.92857142857143,98.92857142857143,125.80952380952381
1593,82,solar,125.11904761904762,125.11904761904762,144.5952380952381
1594,82,system,120.08333333333333,130.32142857142858,143.8452380952381
1595,82,to,60.04761904761905,60.04761904761905,67.26190476190476
1596,82,be,86.13095238095238,86.13095238095238,91.02380952380952
1597,82,discovered,207.16666666666666,257.7142857142857,360.17857142857144
1598,82,by,136.3095238095238,143.70238095238096,164.52380952380952
1599,82,mathematics,230.9404761904762,381.48809523809524,672.4761904761905
1600,83,"attacked,",176.1547619047619,231.98809523809524,319.5833333333333
1601,83,a,41.48809523809524,41.48809523809524,54.05952380952381
1602,83,skunk's,209.5,263.01190476190476,353.7857142857143
1603,83,natural,213.54761904761904,260.8809523809524,332.2142857142857
1604,83,inclination,212.25,251.52380952380952,303.1190476190476
1605,83,is,61.76190476190476,61.76190476190476,65.32142857142857
1606,83,to,99.0,105.52380952380952,111.89285714285714
1607,83,turn,156.17857142857142,169.45238095238096,197.02380952380952
1608,83,"around,",149.32142857142858,171.21428571428572,185.17857142857142
1609,83,lick,147.70238095238096,153.92857142857142,190.63095238095238
1610,83,its,151.58333333333334,167.11904761904762,207.22619047619048
1611,83,tail,180.42857142857142,207.61904761904762,235.9404761904762
1612,83,and,59.583333333333336,59.583333333333336,61.476190476190474
1613,83,spray,203.76190476190476,241.23809523809524,277.9166666666667
1614,83,a,61.833333333333336,64.11904761904762,64.11904761904762
1615,83,noxious,175.58333333333334,245.97619047619048,292.98809523809524
1616,83,scent.,205.23809523809524,263.8095238095238,302.7261904761905
1617,84,That,126.23809523809524,144.5952380952381,236.58333333333334
1618,84,works,182.29761904761904,222.17857142857142,297.48809523809524
1619,84,when,139.27380952380952,161.27380952380952,214.82142857142858
1620,84,a,77.1547619047619,77.1547619047619,92.28571428571429
1621,84,skunk,178.6547619047619,198.95238095238096,254.89285714285714
1622,84,faces,169.16666666666666,177.51190476190476,219.5
1623,84,a,59.57142857142857,59.57142857142857,66.13095238095238
1624,84,natural,203.27380952380952,238.20238095238096,277.0
1625,84,predator,177.23809523809524,202.91666666666666,228.97619047619048
1626,84,in,51.845238095238095,55.88095238095238,55.88095238095238
1627,84,the,94.86904761904762,98.97619047619048,100.08333333333333
1628,84,"wild,",124.53571428571429,124.53571428571429,128.35714285714286
1629,84,but,72.22619047619048,74.27380952380952,74.27380952380952
1630,84,it's,118.10714285714286,131.01190476190476,133.51190476190476
1631,84,not,98.27380952380952,98.27380952380952,104.19047619047619
1632,84,as,102.11904761904762,102.11904761904762,107.11904761904762
1633,84,helpful,158.98809523809524,171.76190476190476,187.9047619047619
1634,84,when,92.91666666666667,93.9047619047619,95.75
1635,84,faced,164.23809523809524,207.64285714285714,225.35714285714286
1636,84,"with,",146.5,165.01190476190476,217.20238095238096
1637,84,let's,138.5595238095238,149.26190476190476,198.78571428571428
1638,84,"say,",118.35714285714286,120.0,159.17857142857142
1639,84,an,107.98809523809524,115.9047619047619,151.45238095238096
1640,84,oncoming,240.38095238095238,411.6666666666667,552.4761904761905
1641,84,car,122.14285714285714,147.07142857142858,191.46428571428572
1642,85,account,188.8452380952381,218.48809523809524,236.17857142857142
1643,85,was,76.5952380952381,80.9047619047619,85.95238095238095
1644,85,suspended,211.6904761904762,294.26190476190476,368.57142857142856
1645,85,Thursday.,206.79761904761904,219.0,247.51190476190476
1646,86,The,53.142857142857146,53.142857142857146,56.404761904761905
1647,86,notice,198.6547619047619,239.86904761904762,291.9047619047619
1648,86,read,155.39285714285714,164.54761904761904,195.13095238095238
1649,86,that,127.13095238095238,129.08333333333334,132.71428571428572
1650,86,the,90.6547619047619,90.6547619047619,96.13095238095238
1651,86,suspension,201.3095238095238,279.42857142857144,303.04761904761904
1652,86,was,84.60714285714286,96.5,98.69047619047619
1653,86,due,147.92857142857142,159.17857142857142,161.27380952380952
1654,86,to,35.92857142857143,35.92857142857143,35.92857142857143
1655,86,"""multiple",190.76190476190476,264.07142857142856,293.26190476190476
1656,86,or,59.17857142857143,59.17857142857143,63.785714285714285
1657,86,severe,186.63095238095238,227.79761904761904,296.0357142857143
1658,86,violations,211.86904761904762,258.73809523809524,314.4166666666667
1659,86,of,40.42857142857143,41.75,45.32142857142857
1660,86,copyright,233.16666666666666,272.7261904761905,282.9166666666667
1661,86,"policy.""",153.5952380952381,178.97619047619048,199.64285714285714
1662,87,The,58.166666666666664,59.67857142857143,64.53571428571429
1663,87,Google,188.72619047619048,241.29761904761904,294.29761904761904
1664,87,declined,198.0952380952381,288.01190476190476,337.0
1665,87,to,99.58333333333333,102.6547619047619,134.97619047619048
1666,87,comment.,186.98809523809524,213.3452380952381,286.6547619047619
1667,88,It's,111.85714285714286,131.17857142857142,168.79761904761904
1668,88,policy,167.71428571428572,189.98809523809524,248.16666666666666
1669,88,to,70.46428571428571,72.0,74.14285714285714
1670,88,remove,220.03571428571428,232.32142857142858,267.2857142857143
1671,88,accounts,192.1904761904762,215.5952380952381,253.48809523809524
1672,88,after,127.17857142857143,143.5,167.25
1673,88,three,162.89285714285714,175.86904761904762,229.22619047619048
1674,88,copyright,198.35714285714286,281.79761904761904,352.20238095238096
1675,88,violations.,220.5595238095238,303.54761904761904,376.9642857142857
1676,89,astronauts,184.5,344.9166666666667,409.7261904761905
1677,89,used,194.76190476190476,219.77380952380952,267.3333333333333
1678,89,a,93.97619047619048,107.26190476190476,109.3452380952381
1679,89,hefty,177.76190476190476,213.63095238095238,275.1666666666667
1680,89,robotic,228.82142857142858,289.17857142857144,325.4404761904762
1681,89,arm,158.60714285714286,165.66666666666666,172.5595238095238
1682,89,to,91.80952380952381,93.35714285714286,105.03571428571429
1683,89,move,166.39285714285714,182.86904761904762,212.13095238095238
1684,89,the,59.26190476190476,59.26190476190476,67.28571428571429
1685,89,bus-size,226.57142857142858,380.29761904761904,447.75
1686,89,"canister,",221.11904761904762,300.9166666666667,364.10714285714283
1687,89,stuffed,224.0,276.3452380952381,330.10714285714283
1688,89,with,132.0,141.5,158.0
1689,89,nearly,208.9047619047619,257.6190476190476,306.20238095238096
1690,89,three,119.39285714285714,134.95238095238096,138.08333333333334
1691,89,tons,129.0595238095238,165.39285714285714,176.11904761904762
1692,89,of,119.38095238095238,129.45238095238096,133.13095238095238
1693,89,packing,170.20238095238096,206.38095238095238,324.54761904761904
1694,89,foam,139.60714285714286,146.83333333333334,155.13095238095238
1695,89,and,95.71428571428571,98.03571428571429,113.02380952380952
1696,89,other,177.64285714285714,187.92857142857142,214.78571428571428
1697,89,space,194.52380952380952,224.41666666666666,306.35714285714283
1698,89,station,199.10714285714286,256.5952380952381,342.6190476190476
1699,89,refuse.,179.8095238095238,216.48809523809524,290.10714285714283
1700,90,It,52.76190476190476,54.19047619047619,60.476190476190474
1701,90,was,142.98809523809524,163.5595238095238,208.96428571428572
1702,90,the,102.1547619047619,107.92857142857143,123.48809523809524
1703,90,last,161.6547619047619,167.35714285714286,207.13095238095238
1704,90,job,125.78571428571429,130.07142857142858,142.5595238095238
1705,90,shared,188.0,236.82142857142858,285.7261904761905
1706,90,by,92.21428571428571,92.21428571428571,101.33333333333333
1707,90,the,102.03571428571429,107.61904761904762,112.22619047619048
1708,90,shuttle,189.92857142857142,230.0595238095238,252.72619047619048
1709,90,and,50.04761904761905,50.04761904761905,50.04761904761905
1710,90,station,204.26190476190476,263.79761904761904,279.70238095238096
1711,90,"crews,",121.69047619047619,129.51190476190476,164.66666666666666
1712,90,numbering,196.5,269.8452380952381,384.4166666666667
1713,90,ten,126.19047619047619,134.54761904761904,153.57142857142858
1714,90,astronauts,222.5595238095238,313.5357142857143,443.0
1715,90,altogether,245.63095238095238,404.10714285714283,471.64285714285717
1716,91,investors,209.04761904761904,360.76190476190476,527.0238095238095
1717,91,with,157.28571428571428,189.92857142857142,219.32142857142858
1718,91,no,118.80952380952381,124.63095238095238,152.57142857142858
1719,91,ties,174.60714285714286,190.9404761904762,262.10714285714283
1720,91,to,81.11904761904762,84.10714285714286,90.79761904761905
1721,91,"farming,",212.41666666666666,275.4642857142857,329.29761904761904
1722,91,no,100.58333333333333,111.32142857142857,122.03571428571429
1723,91,dirt,174.02380952380952,215.16666666666666,253.5
1724,91,under,156.77380952380952,169.57142857142858,198.48809523809524
1725,91,their,144.23809523809524,162.82142857142858,169.97619047619048
1726,91,"nails,",137.0,149.9404761904762,160.41666666666666
1727,91,are,87.05952380952381,93.98809523809524,112.39285714285714
1728,91,confident,209.96428571428572,278.2857142857143,322.8095238095238
1729,91,enough,177.03571428571428,201.02380952380952,238.57142857142858
1730,91,to,74.70238095238095,76.48809523809524,76.48809523809524
1731,91,wager,135.39285714285714,151.20238095238096,174.5952380952381
1732,91,big,152.85714285714286,204.3452380952381,250.27380952380952
1733,91,on,121.60714285714286,136.07142857142858,183.27380952380952
1734,91,a,98.58333333333333,99.91666666666667,123.91666666666667
1735,91,patch,163.70238095238096,187.07142857142858,296.9047619047619
1736,91,of,69.6547619047619,69.6547619047619,86.38095238095238
1737,91,earth,213.73809523809524,263.9642857142857,465.4404761904762
1738,91,that,152.42857142857142,162.08333333333334,202.27380952380952
1739,91,it's,176.07142857142858,223.29761904761904,279.2261904761905
1740,91,a,87.05952380952381,89.57142857142857,100.48809523809524
1741,91,smart,164.71428571428572,193.66666666666666,231.32142857142858
1742,91,investment,216.57142857142858,272.89285714285717,308.6666666666667
1743,91,because,191.35714285714286,221.77380952380952,242.60714285714286
1744,91,food,129.11904761904762,147.1904761904762,158.13095238095238
1745,91,will,130.33333333333334,132.89285714285714,144.5952380952381
1746,91,only,153.78571428571428,162.16666666666666,193.8095238095238
1747,91,get,121.86904761904762,133.79761904761904,149.77380952380952
1748,91,more,103.42857142857143,115.19047619047619,130.92857142857142
1749,91,expensive,186.9047619047619,318.64285714285717,345.4047619047619
1750,91,around,192.6904761904762,210.26190476190476,313.60714285714283
1751,91,the,117.86904761904762,131.67857142857142,154.9047619047619
1752,91,world,181.61904761904762,229.01190476190476,258.2738095238095
1753,92,Thornton,202.0,331.1190476190476,434.1904761904762
1754,92,asked,198.33333333333334,212.57142857142858,273.73809523809524
1755,92,little,173.88095238095238,201.89285714285714,335.64285714285717
1756,92,of,126.64285714285714,139.5,172.38095238095238
1757,92,man,169.9047619047619,179.4047619047619,260.5238095238095
1758,92,or,135.8452380952381,138.82142857142858,164.4047619047619
1759,92,nature.,176.47619047619048,200.5952380952381,247.9404761904762
1760,93,He,65.07142857142857,66.52380952380952,73.70238095238095
1761,93,was,144.77380952380952,148.39285714285714,162.6547619047619
1762,93,unafraid,198.17857142857142,228.4404761904762,332.6547619047619
1763,93,of,52.80952380952381,52.80952380952381,59.26190476190476
1764,93,the,104.76190476190476,115.35714285714286,131.4047619047619
1765,93,wild.,153.8095238095238,178.6547619047619,196.32142857142858
1766,94,With,117.53571428571429,133.36904761904762,149.78571428571428
1767,94,a,69.02380952380952,69.02380952380952,74.91666666666667
1768,94,handful,193.77380952380952,239.42857142857142,327.7738095238095
1769,94,of,59.023809523809526,60.82142857142857,62.714285714285715
1770,94,salt,140.52380952380952,156.33333333333334,172.9404761904762
1771,94,and,101.75,109.08333333333333,133.96428571428572
1772,94,a,93.48809523809524,95.07142857142857,105.8452380952381
1773,94,rifle,162.03571428571428,181.08333333333334,273.85714285714283
1774,94,he,89.0952380952381,94.75,101.03571428571429
1775,94,could,161.83333333333334,191.61904761904762,221.85714285714286
1776,94,plunge,169.5595238095238,178.01190476190476,201.27380952380952
1777,94,into,116.47619047619048,119.38095238095238,128.57142857142858
1778,94,the,74.6547619047619,75.72619047619048,78.48809523809524
1779,94,wilderness,182.51190476190476,215.16666666666666,223.60714285714286
1780,94,and,36.273809523809526,36.273809523809526,40.5
1781,94,fare,194.36904761904762,223.10714285714286,260.8809523809524
1782,94,wherever,207.92857142857142,283.8095238095238,384.5952380952381
1783,94,he,59.773809523809526,64.6547619047619,70.8452380952381
1784,94,pleased,219.64285714285714,250.98809523809524,282.3333333333333
1785,94,and,64.75,65.77380952380952,78.67857142857143
1786,94,as,78.61904761904762,80.20238095238095,92.13095238095238
1787,94,long,144.91666666666666,158.6904761904762,195.9404761904762
1788,94,as,97.33333333333333,99.13095238095238,117.51190476190476
1789,94,he,88.80952380952381,98.0,109.77380952380952
1790,94,pleased.,216.70238095238096,468.79761904761904,494.42857142857144
1791,95,that,167.57142857142858,203.0952380952381,283.3690476190476
