,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
928,72,it,91.5595238095238,93.57142857142856,110.11904761904762
929,72,doesn't,210.23809523809524,335.79761904761904,699.7857142857143
930,72,stop,174.85714285714286,194.78571428571428,302.04761904761904
931,72,there.,208.5,309.67857142857144,372.2261904761905
932,73,A,-1.0,-1.0,-1.0
933,73,bill,167.3095238095238,203.78571428571428,240.98809523809524
934,73,was,137.1904761904762,145.97619047619048,174.0
935,73,drafted,175.38095238095238,240.1547619047619,298.0238095238095
936,73,and,55.66666666666666,55.66666666666666,65.8452380952381
937,73,introduced,204.67857142857144,301.17857142857144,359.73809523809524
938,73,into,144.13095238095238,158.26190476190476,183.8452380952381
939,73,Parliament,203.53571428571428,257.9047619047619,320.2142857142857
940,73,several,206.82142857142856,239.57142857142856,253.4404761904762
941,73,times,133.20238095238096,142.45238095238096,154.41666666666666
942,73,but,90.5595238095238,96.54761904761904,104.83333333333331
943,73,met,153.91666666666666,168.10714285714286,182.8809523809524
944,73,with,141.07142857142858,145.72619047619048,175.4404761904762
945,73,great,162.9404761904762,184.1428571428572,205.6428571428572
946,73,"opposition,",182.28571428571428,235.75,265.23809523809524
947,73,mostly,186.1547619047619,254.28571428571428,279.98809523809524
948,73,from,120.67857142857144,125.33333333333331,183.0
949,73,farmers.,173.32142857142858,203.48809523809524,262.5119047619048
950,74,"Eventually,",213.4047619047619,287.6904761904762,339.42857142857144
951,74,in,86.83333333333333,88.5,102.86904761904762
952,74,"1925,",204.3333333333333,298.3928571428572,380.4404761904762
953,74,it,72.6547619047619,78.35714285714286,84.73809523809524
954,74,was,133.86904761904762,140.42857142857142,154.46428571428572
955,74,decided,184.52380952380952,214.57142857142856,252.22619047619048
956,74,that,114.4404761904762,131.1547619047619,137.64285714285714
957,74,summer,178.85714285714286,209.42857142857144,285.1428571428572
958,74,time,165.29761904761904,170.6547619047619,213.73809523809524
959,74,should,157.28571428571428,174.5595238095238,210.6904761904762
960,74,begin,177.1547619047619,193.77380952380952,250.28571428571428
961,74,on,66.78571428571429,66.78571428571429,72.83333333333333
962,74,the,131.53571428571428,139.61904761904762,149.11904761904762
963,74,day,81.96428571428571,91.72619047619048,105.76190476190476
964,74,following,190.75,258.1190476190476,295.4404761904762
965,74,the,61.42857142857143,61.42857142857143,65.4047619047619
966,74,third,172.71428571428572,195.22619047619048,256.48809523809524
967,74,Saturday,203.2142857142857,231.66666666666663,326.6428571428572
968,74,in,60.05952380952381,64.95238095238095,79.95238095238095
969,74,April,180.79761904761904,199.32142857142856,234.82142857142856
970,74,and,60.54761904761905,63.66666666666666,67.52380952380952
971,74,close,180.48809523809524,200.1547619047619,245.66666666666663
972,74,after,162.53571428571428,174.72619047619048,201.6190476190476
973,74,the,65.45238095238095,67.51190476190476,75.97619047619048
974,74,first,175.47619047619048,191.48809523809524,229.9404761904762
975,74,Saturday,198.6190476190476,252.53571428571428,377.8809523809524
976,74,in,61.41666666666666,70.5,73.17857142857143
977,74,October,182.73809523809524,280.8095238095238,378.9880952380952
978,77,Binge,-1.0,-1.0,-1.0
979,77,drinking,185.5,239.5595238095238,371.5119047619048
980,77,may,110.86904761904762,118.4404761904762,134.27380952380952
981,77,not,110.3452380952381,112.16666666666669,129.58333333333334
982,77,necessarily,197.72619047619048,246.1309523809524,295.07142857142856
983,77,kill,155.3095238095238,159.01190476190476,184.07142857142856
984,77,or,68.5952380952381,68.5952380952381,71.45238095238095
985,77,even,158.85714285714286,169.5952380952381,179.48809523809524
986,77,damage,160.9047619047619,195.48809523809524,215.82142857142856
987,77,brain,156.04761904761904,167.35714285714286,186.27380952380952
988,77,"cells,",92.53571428571428,109.04761904761904,117.72619047619048
989,77,as,35.595238095238095,40.60714285714285,47.035714285714285
990,77,commonly,208.8690476190476,271.0,315.10714285714283
991,77,"thought,",171.78571428571428,189.1309523809524,217.5119047619048
992,77,a,33.92857142857143,38.595238095238095,45.23809523809524
993,77,new,141.20238095238096,160.0595238095238,168.5952380952381
994,77,animal,179.3452380952381,243.8095238095238,306.5119047619048
995,77,study,151.32142857142858,168.76190476190476,279.4761904761905
996,77,suggests.,169.4047619047619,217.5595238095238,312.0952380952381
997,80,Other,140.9047619047619,147.78571428571428,174.64285714285714
998,80,travelers,171.21428571428572,215.5595238095238,235.8690476190476
999,80,neatly,165.5595238095238,215.5119047619048,222.8333333333333
1000,80,fold,132.8452380952381,142.26190476190476,167.13095238095238
1001,80,"them,",124.70238095238096,136.73809523809524,158.1904761904762
1002,80,or,65.11904761904762,65.11904761904762,68.82142857142857
1003,80,hang,132.0,144.35714285714286,152.08333333333334
1004,80,them,126.5595238095238,130.70238095238096,160.4404761904762
1005,80,from,113.51190476190476,113.51190476190476,137.47619047619048
1006,80,the,88.45238095238095,88.45238095238095,103.58333333333331
1007,80,shower,176.57142857142858,187.52380952380952,278.85714285714283
1008,80,curtain,215.9642857142857,261.3095238095238,381.9642857142857
1009,80,pole,149.29761904761904,194.5,209.8333333333333
1010,81,In,-1.0,-1.0,-1.0
1011,81,no,136.07142857142858,164.41666666666666,223.3809523809524
1012,81,celestial,186.66666666666663,299.5238095238095,544.3452380952381
1013,81,"hurry,",197.1547619047619,219.4642857142857,271.67857142857144
1014,81,Neptune,231.1190476190476,276.42857142857144,307.9642857142857
1015,81,has,114.75,123.35714285714286,139.35714285714286
1016,81,just,142.54761904761904,159.98809523809524,205.41666666666663
1017,81,completed,200.1071428571429,278.0833333333333,353.8809523809524
1018,81,its,104.86904761904762,112.86904761904762,123.88095238095238
1019,81,first,164.41666666666666,195.3571428571429,232.6904761904762
1020,81,orbit,153.51190476190476,172.32142857142858,175.70238095238096
1021,81,around,131.86904761904762,145.42857142857142,155.07142857142858
1022,81,the,82.44047619047619,83.75,85.41666666666667
1023,81,sun,85.36904761904762,87.07142857142857,92.47619047619048
1024,81,since,168.6547619047619,200.5595238095238,230.29761904761904
1025,81,being,148.85714285714286,167.77380952380952,192.7142857142857
1026,81,discovered,177.91666666666666,290.4166666666667,366.0595238095238
1027,81,165,140.27380952380952,146.82142857142858,201.1904761904762
1028,81,years,171.70238095238096,209.9047619047619,236.91666666666663
1029,81,ago,101.76190476190476,110.71428571428572,120.1904761904762
1030,81,by,127.5,128.70238095238096,156.41666666666666
1031,81,Earthlings.,224.78571428571428,349.6547619047619,475.6904761904762
1032,82,As,116.78571428571428,123.95238095238096,147.02380952380952
1033,82,Space.com,223.1428571428572,435.7380952380952,599.25
1034,82,"notes,",203.9047619047619,252.48809523809524,295.6904761904762
1035,82,the,54.29761904761905,60.845238095238095,64.23809523809524
1036,82,big,142.82142857142858,163.04761904761904,170.4404761904762
1037,82,blue-green,203.5595238095238,382.45238095238096,477.70238095238096
1038,82,gas,140.95238095238096,151.6547619047619,184.6190476190476
1039,82,bag,193.6428571428572,207.6309523809524,250.6071428571429
1040,82,is,154.21428571428572,166.97619047619048,198.3571428571429
1041,82,the,140.47619047619048,144.79761904761904,158.32142857142858
1042,82,only,121.4047619047619,140.38095238095238,155.51190476190476
1043,82,planet,169.67857142857142,248.66666666666663,255.5119047619048
1044,82,in,70.48809523809524,71.9047619047619,78.88095238095238
1045,82,our,98.92857142857144,98.92857142857144,125.8095238095238
1046,82,solar,125.11904761904762,125.11904761904762,144.5952380952381
1047,82,system,120.08333333333331,130.32142857142858,143.8452380952381
1048,82,to,60.04761904761905,60.04761904761905,67.26190476190476
1049,82,be,86.13095238095238,86.13095238095238,91.02380952380952
1050,82,discovered,207.16666666666663,257.7142857142857,360.17857142857144
1051,82,by,136.3095238095238,143.70238095238096,164.52380952380952
1052,82,mathematics,230.9404761904762,381.4880952380952,672.4761904761905
1053,83,When,-1.0,-1.0,-1.0
1054,83,"attacked,",176.1547619047619,231.98809523809524,319.5833333333333
1055,83,a,41.48809523809524,41.48809523809524,54.05952380952381
1056,83,skunk's,209.5,263.0119047619048,353.7857142857143
1057,83,natural,213.54761904761904,260.8809523809524,332.2142857142857
1058,83,inclination,212.25,251.52380952380952,303.1190476190476
1059,83,is,61.76190476190476,61.76190476190476,65.32142857142857
1060,83,to,99.0,105.52380952380952,111.89285714285714
1061,83,turn,156.17857142857142,169.45238095238096,197.02380952380952
1062,83,"around,",149.32142857142858,171.21428571428572,185.17857142857144
1063,83,lick,147.70238095238096,153.92857142857142,190.6309523809524
1064,83,its,151.58333333333334,167.11904761904762,207.22619047619048
1065,83,tail,180.42857142857144,207.6190476190476,235.9404761904762
1066,83,and,59.583333333333336,59.583333333333336,61.47619047619048
1067,83,spray,203.7619047619048,241.23809523809524,277.9166666666667
1068,83,a,61.833333333333336,64.11904761904762,64.11904761904762
1069,83,noxious,175.58333333333334,245.97619047619048,292.98809523809524
1070,83,scent.,205.23809523809524,263.8095238095238,302.7261904761905
1071,84,That,126.23809523809524,144.5952380952381,236.5833333333333
1072,84,works,182.29761904761904,222.17857142857144,297.48809523809524
1073,84,when,139.27380952380952,161.27380952380952,214.82142857142856
1074,84,a,77.1547619047619,77.1547619047619,92.28571428571428
1075,84,skunk,178.6547619047619,198.95238095238096,254.8928571428572
1076,84,faces,169.16666666666666,177.51190476190476,219.5
1077,84,a,59.57142857142857,59.57142857142857,66.13095238095238
1078,84,natural,203.27380952380952,238.20238095238096,277.0
1079,84,predator,177.23809523809524,202.91666666666663,228.97619047619048
1080,84,in,51.845238095238095,55.88095238095238,55.88095238095238
1081,84,the,94.86904761904762,98.97619047619048,100.08333333333331
1082,84,"wild,",124.53571428571428,124.53571428571428,128.35714285714286
1083,84,but,72.22619047619048,74.27380952380952,74.27380952380952
1084,84,it's,118.10714285714286,131.01190476190476,133.51190476190476
1085,84,not,98.27380952380952,98.27380952380952,104.1904761904762
1086,84,as,102.11904761904762,102.11904761904762,107.11904761904762
1087,84,helpful,158.98809523809524,171.76190476190476,187.9047619047619
1088,84,when,92.91666666666669,93.9047619047619,95.75
1089,84,faced,164.23809523809524,207.6428571428572,225.3571428571429
1090,84,"with,",146.5,165.01190476190476,217.20238095238096
1091,84,let's,138.5595238095238,149.26190476190476,198.78571428571428
1092,84,"say,",118.35714285714286,120.0,159.17857142857142
1093,84,an,107.98809523809524,115.9047619047619,151.45238095238096
1094,84,oncoming,240.3809523809524,411.6666666666667,552.4761904761905
1095,84,car,122.14285714285714,147.07142857142858,191.4642857142857
1096,86,The,53.142857142857146,53.142857142857146,56.40476190476191
1097,86,notice,198.6547619047619,239.8690476190476,291.9047619047619
1098,86,read,155.39285714285714,164.54761904761904,195.1309523809524
1099,86,that,127.13095238095238,129.08333333333334,132.71428571428572
1100,86,the,90.6547619047619,90.6547619047619,96.13095238095238
1101,86,suspension,201.3095238095238,279.42857142857144,303.04761904761904
1102,86,was,84.60714285714286,96.5,98.6904761904762
1103,86,due,147.92857142857142,159.17857142857142,161.27380952380952
1104,86,to,35.92857142857143,35.92857142857143,35.92857142857143
1105,86,"""multiple",190.7619047619048,264.07142857142856,293.2619047619048
1106,86,or,59.17857142857143,59.17857142857143,63.785714285714285
1107,86,severe,186.6309523809524,227.79761904761904,296.0357142857143
1108,86,violations,211.8690476190476,258.73809523809524,314.4166666666667
1109,86,of,40.42857142857143,41.75,45.32142857142857
1110,86,YouTube's,-1.0,-1.0,-1.0
1111,86,copyright,233.16666666666663,272.7261904761905,282.9166666666667
1112,86,"policy.""",153.5952380952381,178.97619047619048,199.6428571428572
1113,87,The,58.16666666666666,59.67857142857143,64.53571428571429
1114,87,Google,188.72619047619048,241.29761904761904,294.29761904761904
1115,87,Inc.-owned,-1.0,-1.0,-1.0
1116,87,Youtube,-1.0,-1.0,-1.0
1117,87,declined,198.0952380952381,288.0119047619048,337.0
1118,87,to,99.58333333333331,102.6547619047619,134.97619047619048
1119,87,comment.,186.98809523809524,213.3452380952381,286.6547619047619
1120,88,It's,111.85714285714286,131.17857142857142,168.79761904761904
1121,88,Youtube,-1.0,-1.0,-1.0
1122,88,policy,167.71428571428572,189.98809523809524,248.16666666666663
1123,88,to,70.46428571428571,72.0,74.14285714285714
1124,88,remove,220.03571428571428,232.32142857142856,267.2857142857143
1125,88,accounts,192.1904761904762,215.5952380952381,253.48809523809524
1126,88,after,127.17857142857144,143.5,167.25
1127,88,three,162.89285714285714,175.86904761904762,229.22619047619048
1128,88,copyright,198.3571428571429,281.79761904761904,352.20238095238096
1129,88,violations.,220.5595238095238,303.54761904761904,376.9642857142857
1130,89,The,-1.0,-1.0,-1.0
1131,89,astronauts,184.5,344.9166666666667,409.7261904761905
1132,89,used,194.7619047619048,219.77380952380952,267.3333333333333
1133,89,a,93.97619047619048,107.26190476190476,109.3452380952381
1134,89,hefty,177.76190476190476,213.6309523809524,275.1666666666667
1135,89,robotic,228.82142857142856,289.17857142857144,325.4404761904762
1136,89,arm,158.60714285714286,165.66666666666666,172.5595238095238
1137,89,to,91.8095238095238,93.35714285714286,105.03571428571428
1138,89,move,166.39285714285714,182.8690476190476,212.1309523809524
1139,89,the,59.26190476190476,59.26190476190476,67.28571428571429
1140,89,bus-size,226.57142857142856,380.29761904761904,447.75
1141,89,"canister,",221.1190476190476,300.9166666666667,364.1071428571428
1142,89,stuffed,224.0,276.3452380952381,330.10714285714283
1143,89,with,132.0,141.5,158.0
1144,89,nearly,208.9047619047619,257.6190476190476,306.20238095238096
1145,89,three,119.39285714285714,134.95238095238096,138.08333333333334
1146,89,tons,129.0595238095238,165.39285714285714,176.11904761904762
1147,89,of,119.38095238095238,129.45238095238096,133.13095238095238
1148,89,packing,170.20238095238096,206.3809523809524,324.54761904761904
1149,89,foam,139.60714285714286,146.83333333333334,155.13095238095238
1150,89,and,95.71428571428572,98.03571428571428,113.02380952380952
1151,89,other,177.64285714285714,187.92857142857144,214.78571428571428
1152,89,space,194.52380952380952,224.41666666666663,306.35714285714283
1153,89,station,199.1071428571429,256.5952380952381,342.6190476190476
1154,89,refuse.,179.8095238095238,216.48809523809524,290.10714285714283
1155,92,John,-1.0,-1.0,-1.0
1156,92,Thornton,202.0,331.1190476190476,434.1904761904762
1157,92,asked,198.3333333333333,212.57142857142856,273.73809523809524
1158,92,little,173.88095238095238,201.8928571428572,335.6428571428572
1159,92,of,126.64285714285714,139.5,172.38095238095238
1160,92,man,169.9047619047619,179.4047619047619,260.5238095238095
1161,92,or,135.8452380952381,138.82142857142858,164.4047619047619
1162,92,nature.,176.47619047619048,200.5952380952381,247.9404761904762
1163,93,He,65.07142857142857,66.52380952380952,73.70238095238095
1164,93,was,144.77380952380952,148.39285714285714,162.6547619047619
1165,93,unafraid,198.17857142857144,228.4404761904762,332.6547619047619
1166,93,of,52.80952380952381,52.80952380952381,59.26190476190476
1167,93,the,104.76190476190476,115.35714285714286,131.4047619047619
1168,93,wild.,153.8095238095238,178.6547619047619,196.32142857142856
1169,95,All,-1.0,-1.0,-1.0
1170,95,that,167.57142857142858,203.0952380952381,283.3690476190476
1171,95,the,149.29761904761904,155.03571428571428,202.6071428571429
1172,95,brain,151.23809523809524,168.21428571428572,208.8095238095238
1173,95,has,125.83333333333331,140.73809523809524,169.53571428571428
1174,95,to,111.79761904761904,121.91666666666669,133.3095238095238
1175,95,work,153.1547619047619,166.01190476190476,192.8333333333333
1176,95,with,132.47619047619048,151.8095238095238,175.32142857142858
1177,95,are,122.64285714285714,133.89285714285714,152.29761904761904
1178,95,imperfect,192.48809523809524,226.1190476190476,311.1904761904762
1179,95,incoming,263.1547619047619,324.3095238095238,446.2619047619048
1180,95,electrical,246.7142857142857,316.5119047619048,382.6904761904762
1181,95,impulses,181.6309523809524,198.5595238095238,217.3095238095238
1182,95,announcing,215.3095238095238,251.1428571428572,257.5
1183,95,that,99.91666666666669,107.3452380952381,113.97619047619048
1184,95,things,169.97619047619048,210.5952380952381,225.8333333333333
1185,95,are,97.52380952380952,102.47619047619048,117.4047619047619
1186,95,happening.,154.27380952380952,170.47619047619048,210.3571428571429
1187,97,That's,-1.0,-1.0,-1.0
1188,97,because,158.5,185.3333333333333,275.3095238095238
1189,97,when,134.45238095238096,156.98809523809524,194.1904761904762
1190,97,immigrants,176.97619047619048,241.6309523809524,318.6904761904762
1191,97,from,133.07142857142858,144.47619047619048,170.6904761904762
1192,97,a,75.78571428571429,75.78571428571429,85.22619047619048
1193,97,particular,194.66666666666663,231.2142857142857,274.9047619047619
1194,97,cultural,209.0595238095238,250.1071428571429,273.1547619047619
1195,97,group,144.92857142857142,163.75,185.9047619047619
1196,97,move,125.4404761904762,148.76190476190476,163.52380952380952
1197,97,into,158.83333333333334,170.64285714285714,186.22619047619048
1198,97,a,65.60714285714286,65.60714285714286,71.9047619047619
1199,97,new,114.82142857142856,125.1547619047619,145.0595238095238
1200,97,"one,",103.63095238095238,108.20238095238096,111.0
1201,97,they,120.5595238095238,135.47619047619048,141.5595238095238
1202,97,bring,147.01190476190476,159.38095238095238,167.8452380952381
1203,97,genetic,208.1428571428572,281.1547619047619,320.60714285714283
1204,97,diversity,183.73809523809524,218.23809523809524,349.8809523809524
1205,97,"that,",142.41666666666666,154.73809523809524,172.89285714285714
1206,97,if,118.07142857142856,123.35714285714286,142.08333333333334
1207,97,the,109.10714285714286,117.4404761904762,141.83333333333334
1208,97,immigrants,182.4404761904762,220.8571428571429,280.7619047619048
1209,97,have,127.77380952380952,136.76190476190476,159.04761904761904
1210,97,"children,",175.83333333333334,202.23809523809524,239.8928571428572
1211,97,get,92.03571428571428,97.96428571428572,119.33333333333331
1212,97,mixed,185.8928571428572,216.53571428571428,246.75
1213,97,"around,",145.75,159.9404761904762,178.08333333333334
1214,97,changing,212.6309523809524,253.07142857142856,283.9642857142857
1215,97,the,71.42857142857143,72.63095238095238,72.63095238095238
1216,97,new,97.5952380952381,111.92857142857144,115.82142857142856
1217,97,population's,176.1904761904762,320.3333333333333,344.04761904761904
1218,97,gene,172.79761904761904,175.77380952380952,194.98809523809524
1219,97,pool.,85.45238095238095,100.0595238095238,102.51190476190476
1220,98,But,93.53571428571428,101.72619047619048,108.75
1221,98,the,126.36904761904762,129.66666666666666,148.92857142857142
1222,98,new,125.22619047619048,132.78571428571428,139.39285714285714
1223,98,population's,180.3928571428572,232.3809523809524,276.35714285714283
1224,98,culture,200.97619047619048,233.4642857142857,262.9404761904762
1225,98,doesn't,163.10714285714286,180.82142857142856,213.57142857142856
1226,98,necessarily,223.66666666666663,303.5357142857143,411.54761904761904
1227,98,change.,198.1190476190476,210.6904761904762,265.48809523809524
1228,99,Police,-1.0,-1.0,-1.0
1229,99,in,112.61904761904762,115.96428571428572,146.78571428571428
1230,99,Georgia,160.58333333333334,189.48809523809524,236.6547619047619
1231,99,have,127.08333333333331,136.91666666666666,153.47619047619048
1232,99,shut,144.64285714285714,163.45238095238096,175.61904761904762
1233,99,down,125.38095238095238,127.11904761904762,146.63095238095238
1234,99,a,53.083333333333336,58.273809523809526,58.273809523809526
1235,99,lemonade,204.8571428571429,249.3690476190476,293.2738095238095
1236,99,stand,165.1547619047619,195.8333333333333,217.41666666666663
1237,99,run,115.33333333333331,118.35714285714286,131.0595238095238
1238,99,by,117.4404761904762,119.01190476190476,129.9404761904762
1239,99,three,163.33333333333334,182.0119047619048,200.3095238095238
1240,99,girls,144.5952380952381,150.4047619047619,154.3452380952381
1241,99,trying,148.89285714285714,164.02380952380952,177.07142857142858
1242,99,to,63.44047619047619,63.44047619047619,66.64285714285714
1243,99,save,146.41666666666666,154.41666666666666,163.46428571428572
1244,99,up,92.17857142857144,92.17857142857144,93.97619047619048
1245,99,for,113.92857142857144,115.73809523809524,125.67857142857144
1246,99,a,67.13095238095238,67.13095238095238,67.13095238095238
1247,99,trip,78.5,83.25,84.25
1248,99,to,59.07142857142857,68.58333333333333,74.97619047619048
1249,99,a,61.94047619047619,61.94047619047619,64.21428571428571
1250,99,water,136.82142857142858,178.51190476190476,204.3690476190476
1251,99,"park,",95.17857142857144,96.71428571428572,106.76190476190476
1252,99,saying,182.3571428571429,200.7142857142857,224.54761904761904
1253,99,they,101.07142857142856,105.08333333333331,109.76190476190476
1254,99,didn't,158.23809523809524,168.41666666666666,185.73809523809524
1255,99,have,98.29761904761904,107.47619047619048,113.0952380952381
1256,99,a,63.42857142857143,63.42857142857143,68.51190476190476
1257,99,business,172.5,188.3690476190476,201.0952380952381
1258,99,license,187.52380952380952,201.77380952380952,210.3095238095238
1259,99,or,32.833333333333336,34.654761904761905,37.23809523809524
1260,99,the,69.57142857142857,76.6547619047619,87.42857142857143
1261,99,required,207.5952380952381,256.5,292.1190476190476
1262,99,permits.,171.32142857142858,189.41666666666663,196.5833333333333
1263,100,Morningstar,-1.0,-1.0,-1.0
1264,100,says,151.36904761904762,189.82142857142856,212.5952380952381
1265,100,police,155.38095238095238,212.6190476190476,318.4166666666667
1266,100,also,130.53571428571428,135.11904761904762,196.27380952380952
1267,100,didn't,197.3333333333333,240.0952380952381,371.5595238095238
1268,100,know,156.47619047619048,168.9404761904762,230.27380952380952
1269,100,how,168.29761904761904,172.52380952380952,235.42857142857144
1270,100,the,126.33333333333331,127.29761904761904,162.8095238095238
1271,100,lemonade,169.14285714285714,194.6309523809524,285.3452380952381
1272,100,was,164.42857142857142,192.04761904761904,221.8095238095238
1273,100,made,138.51190476190476,195.9404761904762,244.52380952380952
1274,105,Proper,-1.0,-1.0,-1.0
1275,105,ventilation,202.77380952380952,324.0238095238095,502.4642857142857
1276,105,will,148.38095238095238,158.5595238095238,192.1547619047619
1277,105,make,142.4047619047619,172.42857142857142,230.5952380952381
1278,105,a,83.29761904761905,83.29761904761905,95.6904761904762
1279,105,backdraft,-1.0,-1.0,-1.0
1280,105,less,185.95238095238096,203.02380952380952,267.85714285714283
1281,105,likely.,163.04761904761904,184.3690476190476,221.78571428571428
1282,107,"However,",204.23809523809524,225.48809523809524,248.8452380952381
1283,107,suddenly,216.52380952380952,236.77380952380952,282.9642857142857
1284,107,breaking,222.8571428571429,264.9642857142857,319.2142857142857
1285,107,a,26.571428571428573,26.571428571428573,26.571428571428573
1286,107,window,154.35714285714286,185.8571428571429,198.54761904761904
1287,107,or,71.20238095238095,86.33333333333333,108.41666666666669
1288,107,opening,174.95238095238096,280.9047619047619,337.6666666666667
1289,107,a,33.82142857142857,33.82142857142857,38.25
1290,107,door,127.08333333333331,133.21428571428572,147.61904761904762
1291,107,is,89.36904761904762,97.26190476190476,106.16666666666669
1292,107,a,63.54761904761905,65.89285714285714,70.86904761904762
1293,107,"mistake,",170.48809523809524,198.22619047619048,215.70238095238096
1294,107,because,168.52380952380952,197.17857142857144,208.8571428571429
1295,107,it,60.10714285714285,60.10714285714285,60.10714285714285
1296,107,allows,189.02380952380952,206.22619047619048,226.47619047619048
1297,107,oxygen,154.03571428571428,163.85714285714286,182.82142857142856
1298,107,to,53.16666666666666,53.16666666666666,53.16666666666666
1299,107,rush,157.14285714285714,159.60714285714286,162.8095238095238
1300,107,"in,",80.76190476190476,83.97619047619048,85.95238095238095
1301,107,causing,167.47619047619048,204.97619047619048,309.3928571428572
1302,107,an,111.45238095238096,115.17857142857144,138.70238095238096
1303,107,explosion,238.45238095238096,328.6428571428572,400.2261904761905
1304,108,The,-1.0,-1.0,-1.0
1305,108,first,160.17857142857142,196.5833333333333,229.3333333333333
1306,108,step,143.0952380952381,161.83333333333334,209.20238095238096
1307,108,to,106.3095238095238,112.96428571428572,121.45238095238096
1308,108,be,89.64285714285714,94.25,111.52380952380952
1309,108,taken,148.26190476190476,164.60714285714286,209.27380952380952
1310,108,in,85.63095238095238,88.8452380952381,103.0595238095238
1311,108,studying,180.22619047619048,218.5952380952381,283.2619047619048
1312,108,the,80.33333333333333,85.30952380952381,100.89285714285714
1313,108,history,187.29761904761904,216.72619047619048,249.03571428571428
1314,108,of,48.345238095238095,50.55952380952381,53.63095238095238
1315,108,our,117.5595238095238,132.78571428571428,139.27380952380952
1316,108,country,158.22619047619048,186.0833333333333,211.6428571428572
1317,108,is,62.82142857142857,65.88095238095238,65.88095238095238
1318,108,to,124.6547619047619,130.8095238095238,148.28571428571428
1319,108,form,170.38095238095238,183.47619047619048,212.73809523809524
1320,108,some,167.25,178.72619047619048,209.3452380952381
1321,108,clear,171.58333333333334,191.29761904761904,210.27380952380952
1322,108,and,63.273809523809526,67.6547619047619,67.6547619047619
1323,108,proper,140.0952380952381,159.04761904761904,161.58333333333334
1324,108,conception,214.54761904761904,342.3928571428572,400.0
1325,108,of,62.833333333333336,62.833333333333336,68.73809523809524
1326,108,the,75.03571428571429,76.46428571428571,92.38095238095238
1327,108,characteristics,208.07142857142856,323.3690476190476,409.29761904761904
1328,108,and,49.45238095238095,49.45238095238095,49.45238095238095
1329,108,condition,240.0119047619048,334.6666666666667,384.1190476190476
1330,108,of,45.69047619047619,48.45238095238095,50.85714285714285
1331,108,the,74.92857142857143,76.42857142857143,81.77380952380952
1332,108,territory,220.3571428571429,300.6309523809524,326.1190476190476
1333,108,which,108.27380952380952,113.36904761904762,118.5
1334,108,is,104.9047619047619,106.53571428571428,110.88095238095238
1335,108,now,108.1904761904762,110.10714285714286,118.97619047619048
1336,108,occupied,180.47619047619048,228.20238095238096,240.03571428571428
1337,108,by,64.58333333333333,64.58333333333333,64.58333333333333
1338,108,the,78.98809523809524,85.23809523809524,90.26190476190476
1339,108,American,177.1904761904762,232.8928571428572,253.3571428571429
1340,108,"people,",128.0,129.46428571428572,175.78571428571428
1341,108,as,85.41666666666667,86.48809523809524,126.78571428571428
1342,108,it,125.21428571428572,136.78571428571428,149.5952380952381
1343,108,existed,191.9047619047619,227.1190476190476,323.5238095238095
1344,108,when,129.66666666666666,141.6904761904762,172.6904761904762
1345,108,first,189.1904761904762,220.92857142857144,257.2857142857143
1346,108,discovered,207.72619047619048,236.8809523809524,279.82142857142856
1347,108,and,48.0,50.5,54.86904761904762
1348,108,explored,233.5119047619048,304.1547619047619,400.1785714285714
1349,108,by,78.17857142857143,84.20238095238095,106.73809523809524
1350,108,Europeans.,209.0595238095238,353.8809523809524,439.9761904761905
1351,110,Her,78.80952380952381,80.97619047619048,88.53571428571429
1352,110,major,186.23809523809524,217.22619047619048,252.45238095238096
1353,110,contributions,207.95238095238096,306.4761904761905,398.1071428571428
1354,110,were,97.48809523809524,108.66666666666669,115.41666666666669
1355,110,focused,177.98809523809524,219.6190476190476,253.6904761904762
1356,110,on,43.785714285714285,46.66666666666666,51.083333333333336
1357,110,women's,-1.0,-1.0,-1.0
1358,110,rights.,188.6428571428572,263.1190476190476,382.5119047619048
1359,111,Her,91.08333333333331,103.76190476190476,118.88095238095238
1360,111,primary,208.04761904761904,322.7857142857143,388.4285714285714
1361,111,achievement,210.78571428571428,310.0595238095238,350.6309523809524
1362,111,lay,114.66666666666669,145.60714285714286,150.82142857142858
1363,111,in,116.32142857142856,127.21428571428572,136.4404761904762
1364,111,her,114.27380952380952,116.33333333333331,149.91666666666666
1365,111,inspiration,198.53571428571428,258.5833333333333,365.29761904761904
1366,111,and,52.29761904761905,52.29761904761905,55.80952380952381
1367,111,influence,219.9642857142857,319.0595238095238,360.5595238095238
1368,111,of,62.90476190476191,62.90476190476191,64.78571428571429
1369,111,thousands,224.8333333333333,249.29761904761904,285.45238095238096
1370,111,of,34.98809523809524,34.98809523809524,34.98809523809524
1371,111,people,172.3452380952381,184.9047619047619,209.3809523809524
1372,111,promoting,200.3690476190476,233.9404761904762,263.42857142857144
1373,111,the,49.273809523809526,49.273809523809526,49.273809523809526
1374,111,right,147.08333333333334,173.1904761904762,184.73809523809524
1375,111,of,71.9047619047619,73.41666666666667,78.95238095238095
1376,111,women,178.04761904761904,211.8928571428572,243.6547619047619
1377,111,to,106.39285714285714,114.17857142857144,130.02380952380952
1378,111,vote,169.36904761904762,248.27380952380952,284.48809523809524
1379,116,Plastic,208.0119047619048,218.7142857142857,291.95238095238096
